Date,Actual,Predicted
2025-11-28,90919.265625,89165.766
2025-11-29,90851.7578125,88575.54
2025-11-30,90394.3125,88333.61
2025-12-01,86321.5703125,87896.25
2025-12-02,91350.203125,84064.57
2025-12-03,93527.8046875,88954.945
2025-12-04,92141.625,91399.18
2025-12-05,89387.7578125,89779.37
2025-12-06,89272.375,86758.695
2025-12-07,90405.640625,86667.28
2025-12-08,90640.203125,88047.14
2025-12-09,92691.7109375,88445.36
2025-12-10,92020.9453125,90341.99
2025-12-11,92511.3359375,89555.05
2025-12-12,90270.4140625,89847.37
2025-12-13,90298.7109375,87637.695
2025-12-14,88175.1796875,87706.08
2025-12-15,86419.78125,85848.28
2025-12-16,87843.984375,84287.94
2025-12-17,86143.7578125,85778.836
2025-12-18,85462.5078125,84403.83
2025-12-19,88103.3828125,83691.53
2025-12-20,88344.0,86200.9
2025-12-21,88621.75,86571.36
2025-12-22,88490.015625,86660.02
2025-12-23,87414.0,86374.8
2025-12-24,87611.9609375,85293.77
2025-12-25,87234.7421875,85487.83
2025-12-26,87301.4296875,85238.35
2025-12-27,87802.15625,85347.41
2025-12-28,87835.8359375,85850.125
2025-12-29,87138.140625,85890.92
2025-12-30,88430.1328125,85181.41
