Date,Actual,Predicted
2025-01-03,98107.4296875,96977.01736864584
2025-01-04,98236.2265625,99168.68868318106
2025-01-05,98314.9609375,98458.59811047267
2025-01-06,102078.0859375,98502.79842068427
2025-01-07,96922.703125,102665.27600933494
2025-01-08,95043.5234375,96902.49763122905
2025-01-09,92484.0390625,94417.00737288025
2025-01-10,94701.453125,92250.66379201158
2025-01-11,94566.59375,94706.83288413902
2025-01-12,94488.4375,94337.71755123894
2025-01-13,94516.5234375,94250.42718432799
2025-01-14,96534.046875,94486.33239914732
2025-01-15,100504.4921875,97055.54675721633
2025-01-16,99756.90625,100808.36986211699
2025-01-17,104462.0390625,99762.82193081865
2025-01-18,104408.0703125,105223.76565286027
2025-01-19,101089.609375,104666.85490052053
2025-01-20,102016.6640625,101088.78472468515
2025-01-21,106146.265625,102445.84037232838
2025-01-22,103653.0703125,106514.82546736514
2025-01-23,103960.171875,103386.07746915154
2025-01-24,104819.484375,104049.45071146819
2025-01-25,104714.6484375,105840.67973181914
2025-01-26,102682.5,104851.23367724821
2025-01-27,102087.6875,101922.41518436742
2025-01-28,101332.4765625,101609.12594932073
2025-01-29,103703.2109375,100667.45071440656
2025-01-30,104735.3046875,103824.07104757274
2025-01-31,102405.0234375,104894.39490287889
2025-02-01,100655.90625,102100.2835079648
2025-02-02,97688.9765625,100258.4288547609
2025-02-03,101405.421875,97600.92808314053
2025-02-04,97871.8203125,101406.2752228182
2025-02-05,96615.4453125,97552.60039738387
2025-02-06,96593.296875,95574.21993141249
2025-02-07,96529.0859375,96427.21801586964
2025-02-08,96482.453125,96403.22734566322
2025-02-09,96500.09375,96316.35592803781
2025-02-10,97437.5546875,96403.30229498632
2025-02-11,95747.4296875,97689.92584019076
2025-02-12,97885.859375,95442.64595676295
2025-02-13,96623.8671875,98361.11366225006
2025-02-14,97508.96875,96506.97793460544
2025-02-15,97580.3515625,97804.51602925237
2025-02-16,96175.03125,97639.14564295323
2025-02-17,95773.3828125,96074.4616921544
2025-02-18,95539.546875,95267.92926858248
2025-02-19,96635.609375,95279.64927108886
2025-02-20,98333.9375,96714.85030907577
2025-02-21,96125.546875,98686.36283056831
2025-02-22,96577.7578125,95529.03601943908
2025-02-23,96273.921875,96934.5501921908
2025-02-24,91418.171875,96206.4553977351
2025-02-25,88736.171875,90732.19012847157
2025-02-26,84347.0234375,87846.37415275064
2025-02-27,84704.2265625,83717.88237213169
2025-02-28,84373.0078125,84515.56704966353
2025-03-01,86031.9140625,83742.24687390537
2025-03-02,94248.3515625,86042.71289952291
2025-03-03,86065.671875,94944.43720049954
2025-03-04,87222.1953125,86064.29073271106
2025-03-05,90623.5625,88081.44475404324
2025-03-06,89961.7265625,91057.74747293929
2025-03-07,86742.671875,89967.31829039112
2025-03-08,86154.59375,86416.79313575746
2025-03-09,80601.0390625,86033.54519086302
2025-03-10,78532.0,80005.7558782387
2025-03-11,82862.2109375,77993.6532441298
2025-03-12,83722.359375,82862.21437657131
2025-03-13,81066.703125,83730.14008480153
2025-03-14,83969.1015625,80938.53617092983
2025-03-15,84343.109375,84045.02116701794
2025-03-16,82579.6875,84823.86189414847
2025-03-17,84075.6875,82400.28972840995
2025-03-18,82718.5,84323.99316844567
2025-03-19,86854.2265625,82700.24150864617
2025-03-20,84167.1953125,87140.06359629435
2025-03-21,84043.2421875,84164.36505406642
2025-03-22,83832.484375,84098.84981783443
2025-03-23,86054.375,83736.4701987155
2025-03-24,87498.9140625,86117.93356502464
2025-03-25,87471.703125,87758.22868744787
2025-03-26,86900.8828125,87594.0534146509
2025-03-27,87177.1015625,86902.17286746125
2025-03-28,84353.1484375,87530.79133093978
2025-03-29,82597.5859375,84339.36467204524
2025-03-30,82334.5234375,82208.99822832484
2025-03-31,82548.9140625,82000.85934015596
2025-04-01,85169.171875,82511.24532781863
2025-04-02,82485.7109375,85170.62742591565
2025-04-03,83102.828125,82466.9254620904
2025-04-04,83843.8046875,83324.43614918913
2025-04-05,83504.796875,84251.80273639632
2025-04-06,78214.484375,83478.14784075021
2025-04-07,79235.3359375,77636.82484644461
2025-04-08,76271.953125,79240.03935823323
2025-04-09,82573.953125,75896.7301143011
2025-04-10,79626.140625,82583.27907316962
2025-04-11,83404.8359375,79565.69381815687
2025-04-12,85287.109375,84014.01464624541
2025-04-13,83684.9765625,85649.96513383681
2025-04-14,84542.390625,83684.97626586704
2025-04-15,83668.9921875,85110.1018674958
2025-04-16,84033.8671875,83668.85079848982
2025-04-17,84895.75,84279.17664957237
2025-04-18,84450.8046875,84980.81417504806
2025-04-19,85063.4140625,84381.17779142565
2025-04-20,85174.3046875,85282.90832280224
2025-04-21,87518.90625,85370.01010266296
2025-04-22,93441.890625,87592.85408038991
2025-04-23,93699.109375,94132.01090280183
2025-04-24,93943.796875,94371.20281344734
2025-04-25,94720.5,94512.0109402507
2025-04-26,94646.9296875,95466.42680693093
2025-04-27,93754.84375,94756.59506214017
2025-04-28,94978.75,93651.98559351116
2025-04-29,94284.7890625,95317.25683449545
2025-04-30,94207.3125,94171.34434876882
2025-05-01,96492.3359375,94111.45709133563
2025-05-02,96910.0703125,96631.80851450152
2025-05-03,95891.796875,97441.9827197006
2025-05-04,94315.9765625,95834.02876610527
2025-05-05,94748.0546875,94171.4645477908
2025-05-06,96802.4765625,95004.60524080007
2025-05-07,97032.3203125,97057.34276568436
2025-05-08,103241.4609375,97146.99685400364
2025-05-09,102970.8515625,104003.99653968748
2025-05-10,104696.328125,103032.85423832973
2025-05-11,104106.359375,105525.59418769558
2025-05-12,102812.953125,104108.33187527648
2025-05-13,104169.8125,102780.80658727362
2025-05-14,103539.4140625,104456.52638165998
2025-05-15,103744.640625,103415.74294799515
2025-05-16,103489.2890625,103754.90996270899
2025-05-17,103191.0859375,103302.87615162919
2025-05-18,106446.0078125,103112.25991004927
2025-05-19,105606.1796875,106536.01991537401
2025-05-20,106791.0859375,105578.19292513057
2025-05-21,109678.078125,107627.36111098259
2025-05-22,111673.28125,110232.61710829458
2025-05-23,107287.796875,112923.15545773003
2025-05-24,107791.15625,107207.65670542546
2025-05-25,109035.390625,108408.54044264789
2025-05-26,109440.3671875,109662.77405518628
2025-05-27,108994.640625,109588.62448761633
2025-05-28,107802.328125,108397.49285956021
2025-05-29,105641.7578125,107690.5460188794
2025-05-30,103998.5703125,104886.33202685326
2025-05-31,104638.09375,102918.64585919022
2025-06-01,105652.1015625,104652.51060564892
2025-06-02,105881.53125,105678.63989534284
2025-06-03,105432.46875,105856.07127959687
2025-06-04,104731.984375,105227.70567175049
2025-06-05,101575.953125,104619.86124542856
2025-06-06,104390.34375,101423.46764103549
2025-06-07,105615.625,104490.29983487976
2025-06-08,105793.6484375,105801.73374146648
2025-06-09,110294.1015625,105941.09834029236
2025-06-10,110257.234375,111013.4182767261
2025-06-11,108686.625,110402.71136123012
2025-06-12,105929.0546875,108548.97610801595
2025-06-13,106090.96875,105512.83326912278
2025-06-14,105472.40625,106228.1389439646
2025-06-15,105552.0234375,104657.93300741367
2025-06-16,106796.7578125,105448.03481771897
2025-06-17,104601.1171875,106846.59120673794
2025-06-18,104883.328125,103939.86700423936
2025-06-19,104684.2890625,104915.36134627018
2025-06-20,103309.6015625,104485.93623157404
2025-06-21,102257.40625,102728.8989374861
2025-06-22,100987.140625,101136.23819852903
2025-06-23,105577.7734375,99989.33692201048
2025-06-24,106045.6328125,105781.65006588367
2025-06-25,107361.2578125,106503.3371174036
2025-06-26,106960.0,108470.1554562113
2025-06-27,107088.4296875,106947.8770685528
2025-06-28,107327.703125,107317.17359765478
2025-06-29,108385.5703125,107660.40470108941
2025-06-30,107135.3359375,109023.64274883653
2025-07-01,105698.28125,106926.99707514826
2025-07-02,108859.3203125,105339.24992963616
2025-07-03,109647.9765625,109035.85073565585
2025-07-04,108034.3359375,110277.67060283924
2025-07-05,108231.1796875,107828.33453882554
2025-07-06,109232.0703125,108478.00746783624
2025-07-07,108299.8515625,110234.54319470219
2025-07-08,108950.2734375,108019.01124084863
2025-07-09,111326.5546875,109137.33377903595
2025-07-10,115987.203125,112340.04854698793
2025-07-11,117516.9921875,117133.08508045944
2025-07-12,117435.2265625,118854.76123518114
2025-07-13,119116.1171875,117535.47538488438
2025-07-14,119849.703125,120494.14608698516
2025-07-15,117777.1875,120877.62739454249
2025-07-16,118738.5078125,117650.53530498782
2025-07-17,119289.84375,119161.57068059138
2025-07-18,118003.2265625,119890.49996311782
2025-07-19,117939.9765625,117620.19757554504
2025-07-20,117300.7890625,117751.89068400075
2025-07-21,117439.5390625,116880.1880863184
2025-07-22,119995.4140625,117408.86609819127
2025-07-23,118754.9609375,120929.03871007898
2025-07-24,118368.0,118372.24997391683
2025-07-25,117635.8828125,118237.57623594782
2025-07-26,117947.3671875,117327.9120014925
2025-07-27,119448.4921875,118165.7286566361
2025-07-28,117924.4765625,119827.95251073311
2025-07-29,117922.1484375,117458.61589288035
2025-07-30,117831.1875,117877.9878883399
2025-07-31,115758.203125,117803.20025140303
2025-08-01,113320.0859375,114977.8270680215
2025-08-02,112526.9140625,111706.37948162536
2025-08-03,114217.671875,111397.31646802972
2025-08-04,115071.8828125,114895.69764924748
2025-08-05,114141.4453125,115425.6954199385
2025-08-06,115028.0,113550.51457997432
2025-08-07,117496.8984375,115642.04047183816
2025-08-08,116688.7265625,118886.70425145731
2025-08-09,116500.359375,116391.37807832818
2025-08-10,119306.7578125,116325.01658358725
2025-08-11,118731.4453125,121799.62492655592
2025-08-12,120172.90625,118404.0852947818
2025-08-13,123344.0625,121349.83452221079
2025-08-14,118359.578125,125854.0793216766
2025-08-15,117398.3515625,116634.2954371597
2025-08-16,117491.3515625,116810.9816959277
2025-08-17,117453.0625,117450.17278686698
2025-08-18,116252.3125,117299.1965993353
2025-08-19,112831.1796875,114816.58903080222
2025-08-20,114274.7421875,111582.32281507082
2025-08-21,112419.03125,114469.16334321717
2025-08-22,116874.0859375,111149.82293988281
2025-08-23,115374.328125,117214.37449431117
2025-08-24,113458.4296875,115092.60037500107
2025-08-25,110124.3515625,113319.14261305334
2025-08-26,111802.65625,109797.17664924881
2025-08-27,111222.0625,111939.79592462827
2025-08-28,112544.8046875,110466.25966715904
2025-08-29,108410.8359375,112586.2867836072
2025-08-30,108808.0703125,108073.59415829186
2025-08-31,108236.7109375,108851.33306599573
2025-09-01,109250.59375,107493.77696494086
2025-09-02,111200.5859375,109295.16032420556
2025-09-03,111723.2109375,111292.7442162725
2025-09-04,110723.6015625,112402.37125892534
2025-09-05,110650.984375,110681.04234971268
2025-09-06,110224.6953125,110781.30304114343
2025-09-07,111167.6171875,110154.38871728239
2025-09-08,112071.4296875,111344.66915459043
2025-09-09,111530.546875,112302.96860717237
2025-09-10,113955.359375,111406.60420604433
2025-09-11,115507.5390625,114798.38910564614
2025-09-12,116101.578125,116748.42972308207
2025-09-13,115950.5078125,116882.94216033282
2025-09-14,115407.65625,116023.81443030068
2025-09-15,115444.875,115308.36928838062
2025-09-16,116843.1875,115591.01565581503
2025-09-17,116468.5078125,117255.42346559359
2025-09-18,117137.203125,116334.97625522516
2025-09-19,115688.859375,117681.1771522556
2025-09-20,115721.9609375,115453.92458288734
2025-09-21,115306.09375,115773.78813457392
2025-09-22,112748.5078125,114877.98912814661
2025-09-23,112014.5,111412.98944705623
2025-09-24,113328.6328125,110972.28586755911
2025-09-25,109049.2890625,114123.5774436176
2025-09-26,109712.828125,107269.01244658622
2025-09-27,109681.9453125,110036.81991757322
2025-09-28,112122.640625,109557.87677038887
2025-09-29,114400.3828125,113725.62832980629
2025-09-30,114056.0859375,115535.2834948792
2025-10-01,118648.9296875,113927.56755964046
2025-10-02,120681.2578125,120165.94752713053
2025-10-03,122266.53125,122201.93549253822
2025-10-04,122425.4296875,123776.80708595205
2025-10-05,123513.4765625,122646.20261706687
2025-10-06,124752.53125,124960.05760417807
2025-10-07,121451.3828125,126281.94492481362
2025-10-08,123354.8671875,120377.55578887714
2025-10-09,121705.5859375,123790.43984259861
2025-10-10,113214.3671875,121386.49749731172
2025-10-11,110807.8828125,112367.57398839759
2025-10-12,115169.765625,109753.87747288268
2025-10-13,115271.078125,115173.09678694983
2025-10-14,113118.6640625,115158.2091869515
2025-10-15,110783.1640625,112181.6311786845
2025-10-16,108186.0390625,110046.8135056295
2025-10-17,106467.7890625,107817.63317461692
2025-10-18,107198.265625,105453.18570530144
2025-10-19,108666.7109375,107190.92348273835
2025-10-20,110588.9296875,108673.63174328922
2025-10-21,108476.890625,110780.50734778987
2025-10-22,107688.5859375,108279.02219845027
2025-10-23,110069.7265625,107628.8368896234
2025-10-24,111033.921875,110565.11031802674
2025-10-25,111641.7265625,111663.68232832938
2025-10-26,114472.4453125,112071.80870617756
2025-10-27,114119.328125,114795.9273753729
2025-10-28,112956.1640625,114161.2895023034
2025-10-29,110055.3046875,112939.53001515259
2025-10-30,108305.546875,109899.60593480362
2025-10-31,109556.1640625,107460.5801878554
2025-11-01,110064.015625,109565.13389175359
2025-11-02,110639.625,110048.09882876929
2025-11-03,106547.5234375,110658.60068266158
2025-11-04,101590.5234375,106451.09527432288
2025-11-05,103891.8359375,100948.07836717571
2025-11-06,101301.2890625,103892.56567062682
2025-11-07,103372.40625,100697.15728968661
2025-11-08,102282.1171875,103372.82581923583
2025-11-09,104719.640625,101254.43391657899
2025-11-10,105996.59375,105115.34793166962
2025-11-11,102997.46875,106564.23407754708
2025-11-12,101663.1875,102925.41528335877
2025-11-13,99697.4921875,101252.04656453649
2025-11-14,94397.7890625,98994.36088737105
2025-11-15,95549.1484375,93697.74510595978
2025-11-16,94177.078125,95556.52252053109
2025-11-17,92093.875,93253.03077000217
2025-11-18,92948.875,91314.43302467316
2025-11-19,91465.9921875,92954.32765000223
2025-11-20,86631.8984375,90714.8469234366
2025-11-21,85090.6875,85991.14745701176
2025-11-22,84648.359375,84475.2050989469
2025-11-23,86805.0078125,84074.92650502347
2025-11-24,88270.5625,86805.85901397327
2025-11-25,87341.890625,88277.95997988377
2025-11-26,90518.3671875,87283.48342945948
2025-11-27,91285.375,90837.44697541322
2025-11-28,90919.265625,92254.08573332515
2025-11-29,90851.7578125,90941.16092155335
2025-11-30,90394.3125,90978.42449019232
2025-12-01,86321.5703125,90404.90163561862
2025-12-02,91350.203125,86086.62621915768
2025-12-03,93527.8046875,91381.65669726959
2025-12-04,92141.625,93706.2067694633
2025-12-05,89387.7578125,92112.43743045755
2025-12-06,89272.375,89379.36042527262
2025-12-07,90405.640625,89357.70703779346
2025-12-08,90640.203125,90462.66454050106
2025-12-09,92691.7109375,90592.18795766946
2025-12-10,92020.9453125,92992.59645313014
2025-12-11,92511.3359375,92014.58146490366
2025-12-12,90270.4140625,93153.74065089214
2025-12-13,90298.7109375,90093.56189599146
2025-12-14,88175.1796875,90284.4202487362
2025-12-15,86419.78125,87907.47810541178
2025-12-16,87843.984375,85836.95700470517
2025-12-17,86143.7578125,87844.78731576189
2025-12-18,85462.5078125,85529.2253573936
2025-12-19,88103.3828125,84594.0908541229
2025-12-20,88344.0,88108.9013076713
2025-12-21,88621.75,88705.41103601262
2025-12-22,88490.015625,88853.13301305607
2025-12-23,87414.0,88580.56654934994
2025-12-24,87611.9609375,87396.18477395056
2025-12-25,87234.7421875,87646.64290849215
2025-12-26,87301.4296875,86910.09917440798
2025-12-27,87802.15625,87236.27065352227
2025-12-28,87835.8359375,87891.79957313124
2025-12-29,87138.140625,87897.10584909348
2025-12-30,88430.1328125,86934.56759838325
